Timestamp,Temperature_C,Humidity_%,Solar_Radiation_Wm2,Wind_Speed_mps,Energy_Demand_kWh,Residential_Consumption_kWh,Commercial_Consumption_kWh,Industrial_Consumption_kWh,Solar_Generation_kWh,Wind_Generation_kWh,Battery_Storage_kWh,Grid_Supply_kWh,Smart_Meter_ID,Voltage_V,Current_A,Power_Factor,Energy_Traded_kWh,Transaction_Cost_USD,Smart_Contract_Hash,Blockchain_Verified,Slice_ID,Latency_ms,Response_Time_ms,Packet_Loss_%,Cyberattack_Detected,Anomaly_Detected
2023-04-08 23:00:00,37.3986084272871,22.95403280069089,869.4330908599641,10.810145386387774,462.8593514996617,117.5536617366982,198.65672521577568,165.44075678262948,134.55700750629342,65.2566047943699,106.99680708152626,135.29361252536737,1068,231.5422806647337,34.7401353414755,0.945953956988023,59.06010261687879,38.008290680875305,8567c80534f541c0,1,Monitoring,10.19071844307405,29.24332773280822,3.8944411165193693,0,0
2023-04-09 00:00:00,28.377204050344574,54.74065878504478,327.41166496541416,9.83751581426108,452.89723097475996,147.40254692771185,195.25863061533155,258.87480372954155,78.8832084236252,152.1089727055398,288.11631882693916,293.2624048299211,1061,241.0755568961727,7.718290758541524,0.8848847326978295,64.28804139160692,46.705631791792605,592a35497ba109d0,1,P2P_Trading,9.409366109515577,77.54611704220476,2.004015989932385,0,0
2023-04-09 01:00:00,36.210957803990354,58.1122932504418,394.47244524602166,2.326404094065035,458.9405676199797,152.19125771065427,66.74330591520025,261.87219863916647,123.76484974909899,46.12188387963378,350.293387458166,134.91552585774528,1655,226.52150950905144,24.293648430119777,0.9040775681848605,89.29334511257191,11.90150255882542,18fdd2b979e5c9aa,1,P2P_Trading,19.385125065110664,45.92595330487521,1.2014819214232353,0,0
2023-04-09 02:00:00,31.719191663982816,31.79083857923407,583.408673458066,4.019946731930455,382.824499371497,49.64328913899682,51.64665016778777,259.92227981317455,106.55894384745712,48.06200629686685,357.3494412012824,82.26124249172086,1737,233.59851145550007,40.1487140150344,0.972270191793513,34.540551348082786,7.614931528234601,b8d49848702ba49f,1,Cybersecurity,19.417578738728814,84.87412295470712,4.709667179653486,0,0
2023-04-09 03:00:00,13.616752492110708,73.23252243932467,290.4155258403721,5.897655473814006,98.14998716761968,155.07755279009535,160.0535044523198,195.27834471500285,102.4894253166261,90.77825001697362,491.46756751117994,383.81035717163405,1120,226.890009884422,33.7960234030179,0.88160724823303,87.930544657688,17.33694209988128,73d39457b25f13df,0,P2P_Trading,30.754751366835105,78.77660771074693,2.6813190281702735,0,0
2023-04-09 04:00:00,37.073599218575254,88.94503759090442,830.0406354287551,4.198944324846651,247.16190711630506,141.08386512662463,193.1592322648727,164.00853861697937,36.43773682948226,237.80087988832122,91.0028309228319,95.40388284454029,1515,231.11185607025348,25.708385434339355,0.9742182019248435,68.97955352325008,10.345082849821901,1132567c51a40d2a,1,P2P_Trading,25.611581650385972,77.71688894756151,2.4511270637678804,0,0
2023-04-09 05:00:00,11.993315330673246,86.20423019059227,796.2729805051847,3.417154360141972,109.13241731245868,22.160924006367203,62.78878283899029,120.94789458487206,265.9872604151101,240.98612712550442,240.3993144452789,290.1676380415811,1404,216.70039462746627,37.844101297673916,0.9328017310859524,73.10904424069697,38.987064490809,b7059334cde1b6b,1,Cybersecurity,38.747372004513316,81.45459298935853,3.6536545705121974,0,0
2023-04-09 06:00:00,26.019024176432914,33.79742271765565,230.76254076920344,12.080365052426636,494.4646367424872,30.59699151615515,111.83016321200046,40.87382234730162,210.8848135049698,212.0291799580888,440.05227211958004,198.59555405935112,1630,233.94568264428668,35.1719604522274,0.9267349241310561,11.299035212713378,7.508481515099293,b5f59cb0cf685878,1,Cybersecurity,5.862226192243642,60.006006275982756,4.480514495256717,0,0
2023-04-09 07:00:00,14.26411371380373,81.27542679305324,517.4467586349689,9.573483695403036,199.867290529403,136.32491033486846,221.46115911288095,238.76617042384854,190.78075345604614,176.97110030297213,280.75630303500037,342.98547832058733,1369,249.15804668775877,42.69244745868485,0.9420429971877528,38.87149203266713,2.1041497240923794,5c8234b1d763a66,1,P2P_Trading,9.091079848571052,80.16411836673889,1.5286622055359977,0,1
2023-04-09 08:00:00,10.351198321927122,69.31455454881794,797.3449899891592,8.482081973253756,313.3987438505279,89.06670192146774,237.72909114327064,112.01955280365422,185.876128347668,182.96160780562064,438.1945127120451,320.62076406297035,1100,240.59266116723387,7.294827511025104,0.9447124578095022,16.209790418705815,18.23866302909029,57d3f4ddd963dc72,1,P2P_Trading,16.157655556246823,89.09107805485486,4.0644456268069,0,0
2023-04-09 09:00:00,22.66102780382917,51.76925946648381,403.5965779930733,3.3892906627988078,400.7268744098998,46.298719923619856,129.89534740893055,125.71625280018773,124.98564516725105,122.69748234097621,217.02938869611748,100.31894859065636,1231,222.80193898467445,29.087581846178644,0.9337501508197729,58.348817089218045,39.451695062158656,1bff3142a5e15b55,1,Monitoring,6.7528587829845925,37.086695121389745,4.667048139369838,0,0
2023-04-09 10:00:00,18.851221229624688,57.84276960273103,669.7961404459585,13.77114843402962,464.27723790154045,27.991380650533983,47.49350548678326,259.3051184602314,248.76143956693494,137.23711075733175,397.6757105635747,213.735860442429,1171,244.5544127073656,34.714473904574845,0.955214381106879,84.5747626837002,32.91358596417457,ccd015c1ad5900dd,1,Monitoring,12.377505839850269,32.66092611631477,4.808891727983953,0,0
2023-04-09 11:00:00,24.58001481392809,79.47201224877207,145.19180931181546,2.867745586459744,389.996476628612,48.691701321037556,86.69322036452301,53.585300851881364,279.7115982391022,162.26863840143716,435.0246495067659,59.63629860391681,1717,245.8290009469835,35.394824760331566,0.9037023822147958,43.94875139211668,26.996233509721424,ee0f65a82a131c1f,1,P2P_Trading,37.72951296212531,51.28945720384001,3.4388076075508915,0,1
2023-04-09 12:00:00,27.315996602036524,53.60944577468612,647.8198844763862,11.924263992370157,353.5267004448069,192.352513577891,81.25338246941726,281.18128617893404,11.62900220867793,185.50879299870138,423.2196848553062,200.3332299224223,1218,217.07225117806635,46.509720024527965,0.9716087791527583,26.43238569063228,23.439425557465118,bd90b81afbe0e6b8,1,Energy_Distribution,40.92343854263333,59.751440159677614,3.854293105831953,0,0
2023-04-09 13:00:00,11.31217216926842,46.124515837358885,237.3876820005463,14.500090000579396,259.6918019171681,150.96181548277454,82.57201851903253,40.35409983401167,32.96755828302214,33.243081402532304,435.68252227859085,295.07553779092086,1624,212.12535443165916,23.52274482722661,0.8831807399328386,33.93778789177892,32.82408272427265,84182d353e711433,1,P2P_Trading,31.665878197434324,12.53252836796718,4.212537670562389,0,1
2023-04-09 14:00:00,13.69009885371237,54.527324511819,847.5249926030062,10.906390938363542,322.4300601877358,114.9869757681729,138.65397518343502,284.1839698546056,205.74292903622097,63.97288232309322,109.77734830361673,131.25467489374097,1331,232.8990376579954,40.780181557006806,0.9571510379809796,59.4528947327566,25.116932086548132,8d49fe3f2ca8f783,1,Monitoring,30.692710408691383,26.360127223171393,3.9618525356161136,0,0
2023-04-09 15:00:00,26.75927189351276,60.53908628245344,419.9045172224306,14.892881627769446,92.37371398377343,189.47729000982653,158.30964337214564,158.23720768168826,78.45934958969093,241.10636591264293,219.49206530765304,333.51169230917554,1922,229.03531545029188,40.371543620304614,0.9078125017537292,77.91565168106575,38.96812363208431,54bbbcf828fea761,1,Cybersecurity,33.20942081353779,12.00113309587622,0.9358239004659608,0,0
2023-04-09 16:00:00,20.295020595179746,33.23543576448442,353.3984764553761,9.765766754669201,447.7651438825681,131.4398787826887,56.952109509585775,66.5518825394731,274.3944496432657,90.43414371053893,87.28593552922986,68.60768916783223,1247,238.58744827731192,17.09883158503503,0.9542291951918541,70.5367204532656,43.45568781915198,6d268b378f5242d3,1,P2P_Trading,41.05483973726388,60.55347358177626,0.011352754804851983,0,0
2023-04-09 17:00:00,31.87520462648344,83.06354111868934,856.8000790403365,3.2619051540584247,294.6997889779484,150.6161338905201,225.65832143623356,215.28195548270872,203.54978888371392,74.43381059396869,90.270588721312,62.098226756065465,1161,221.72234753771642,17.073346932877115,0.8548635084452939,94.50619587200084,9.50751785730653,76492e64f55dce6d,1,Energy_Distribution,42.92664809997339,79.40058875637001,2.869032105101055,0,0
2023-04-09 18:00:00,29.56874945775819,67.19308641807297,145.12962076462918,3.0572924057476696,68.06077269572421,70.87732733105697,166.39424112184525,272.92267068751767,116.8044639960268,111.25871490983756,243.91365392560675,59.60839182147612,1771,225.2084773703682,47.428035102529684,0.9085439759679657,88.96786804380689,12.36601185345971,cc39b9253b5ae288,1,Energy_Distribution,20.255841759318365,84.3825025949442,3.124455139395961,0,0
2023-04-09 19:00:00,35.368130889697206,64.32882421362422,456.9479194009103,4.868464263832145,463.95595654695387,126.01673184605525,161.3953806589612,153.8989323803812,130.43189680603476,79.82098010398289,480.04387735462734,148.00940504606413,1491,220.55409068153813,19.598117827063902,0.9944682567393939,14.966637981696504,26.16926485233435,a137f8e467b13040,1,Energy_Distribution,23.7378947268765,60.26011352655059,1.129154897591322,0,0
2023-04-09 20:00:00,30.77478480007676,26.96473583264467,433.00318651752826,0.10695030331509092,270.1858882265909,45.82590397361125,247.2013796445425,219.75305504797325,210.35592652150183,31.88324621244524,295.95565315055666,213.48703302784853,1306,221.68549931827417,23.64809480802907,0.9359300898400242,71.850583699781,43.423459343171785,2fb70dab2f383b43,1,Monitoring,41.39180692077473,13.703262464422215,0.9369378250588922,0,0
2023-04-09 21:00:00,22.897932321704445,62.29217567208143,356.32033682459576,10.22547705124252,440.8651137024508,92.80696613559957,168.19167504848758,294.6343072492164,50.87958975462156,59.91067165700879,426.922548291986,87.60645429444574,1897,210.37149416986554,32.177825863872116,0.9248971641603942,42.39711533864259,46.00205786910879,a84554c3a3f66c61,1,P2P_Trading,14.480749032743345,63.165161666270706,2.6613775425568225,0,1
2023-04-09 22:00:00,30.188998671832973,28.467246356694464,920.5788988013294,4.030016769417414,435.5995793924106,25.983258497589823,234.3710128462607,102.58221416538132,266.1894452715167,163.63835141975997,468.5919972613669,398.8602582118171,1745,230.43022065812153,19.245655873852556,0.8871162354042575,36.93366512588313,7.165361780893379,6544e3136ea05d13,1,Cybersecurity,47.42160276387586,45.94250183669004,4.465886489560237,0,0
2023-04-09 23:00:00,18.261435227662556,25.508837263677933,775.83555416505,12.227748484391292,417.08821435570167,58.993055764882484,92.97653391915418,253.3168587998989,11.383792544751554,63.56381369265585,43.28767943203565,399.8463785250485,1415,228.92618353628689,34.781031495761496,0.923723600598002,50.208681200851814,15.853649422260053,bcc57be00779250a,0,Cybersecurity,42.72081385781811,86.39429422044114,0.9390233548817312,0,0
2023-04-10 00:00:00,19.18940496334638,56.91176269496753,157.5308477727449,5.387589758389504,77.63135868291023,33.47635329608144,82.82848787622946,116.76164843026592,293.89461645812116,165.4401272067605,81.03199508977399,231.93082815097017,1897,224.23498969178172,18.024866748228533,0.9735112457650912,77.79534617964894,38.711064636569745,e212ab7c9d361cb6,1,P2P_Trading,24.839269380610478,46.59034594909189,4.375081800444366,0,0
2023-04-10 01:00:00,33.6695547976238,48.19498738325465,743.2187044914587,7.199347401949691,161.179990440894,89.80018751130164,143.6341111013797,150.8477759974416,58.61718930529733,34.01941477683281,145.42089008902815,248.8033371553264,1569,231.60761335680573,28.729846602042876,0.9007652119720986,44.594802773887665,46.74981614582572,7317591a3283daa4,1,P2P_Trading,28.11725081601938,74.63863647848768,4.314967937488769,0,0
2023-04-10 02:00:00,23.392585492047466,61.216718910935626,574.5692198159145,14.485333748405539,443.99654260944385,171.74632963492823,141.89396848006652,113.25912580928781,225.2122939980259,20.050323902194187,308.388533996486,374.38293288658923,1149,225.67041242696467,30.181426666398085,0.9347323747706986,83.00249724952033,4.978187877301776,6df72cd3979aa051,1,P2P_Trading,24.685601745008626,27.52668729961539,1.2516812117691112,1,1
2023-04-10 03:00:00,33.951410215550574,26.245551764006702,910.7811049614213,3.632581845709156,454.5459752234422,88.02813914210955,79.82640288645732,155.96305459287183,21.578165042516556,216.7762438382061,30.86460924804568,319.4274727560323,1018,227.3024474230901,41.0254047981399,0.9510333362736556,49.83380517357203,24.006139522435433,123a348638abdf6,1,P2P_Trading,15.307083109281974,93.10179682137596,3.988559065523635,0,0
2023-04-10 04:00:00,34.67267121004835,50.16881439930809,381.6510556135226,10.818811461446094,256.1309880659627,169.6951326790358,183.92424451798848,41.32314843135345,135.1143807224969,192.40628693000633,393.327254929734,108.78168744304148,1729,210.07937793834284,43.70319614753268,0.9101311019003974,10.73595717716898,25.288776140623064,36fce0acb4698db3,1,Cybersecurity,15.799063944496961,36.574395923961674,4.793380339540886,0,1
2023-04-10 05:00:00,35.72687012983852,32.23507005316106,616.7457996486246,11.326766839581257,248.01866044439103,138.16969626419973,36.519440232072526,118.89410030587058,192.79096787109987,169.8466438831296,31.894358461319438,327.37112025760945,1019,212.65228191847578,35.67176038747753,0.8924558769631071,64.88301037180364,1.4208009121764735,47419b4834ae4abd,1,Energy_Distribution,18.624416896680422,10.521972194645903,0.7886580025022105,0,1
2023-04-10 06:00:00,37.49905707523622,89.09700601468816,550.6797472668875,3.3149723628545273,128.8132852487674,111.715300393549,181.9387039608796,155.7764566238009,30.365962701994366,17.415815904847605,79.21590378239229,130.82911658257075,1355,216.02810104543357,17.150507771263676,0.8733358080789979,79.17400525596129,42.862331096688784,b4299924c0986750,1,Energy_Distribution,23.372107631058732,17.34118458281964,2.7298728496188565,0,0
2023-04-10 07:00:00,22.929556615398887,59.280514870462206,540.6048156048452,7.514952549182935,485.78485491101804,62.6405047870395,130.57913494712602,204.38244776358496,138.5551233809779,67.44494443689743,190.85393208509393,200.58673935598068,1913,217.36081932579245,25.87361718569286,0.8651787139554927,35.01831298693869,6.262262944968619,cbc72f1acf08ea54,1,Cybersecurity,45.219878892043894,30.642758680847475,4.03320649380047,0,0
2023-04-10 08:00:00,19.566004549634165,68.12058026586071,510.49485956549137,5.253028879694525,145.9123139115694,185.98809671194743,181.58165238591738,205.7139617057363,97.90955690196452,204.95543851654253,278.8599283240138,236.37788594580948,1755,228.0877031978119,30.328176187442686,0.8861648851842213,26.10350900345887,42.03713177188546,93cd129110042d82,1,Monitoring,21.13510409814985,24.893674284021113,1.6591547464998513,0,0
2023-04-10 09:00:00,27.465962397823414,42.779279647782545,285.06652797905315,11.578593651001338,135.92155295784448,29.75614559156599,134.95773874113416,191.78426080232813,154.49064747048592,44.7202396140507,440.75233697016705,300.9497546564967,1945,244.9964337676551,18.402197884969517,0.8529310355730945,65.8169276010172,2.027585716595982,ccac2fb51a0c6c04,1,Monitoring,30.312032905510534,27.141066648908318,0.3805918454834928,0,0
2023-04-10 10:00:00,21.135172703128827,26.63172403455409,780.1389302431535,9.337249785435562,347.32803656712844,144.00434318578675,245.0134322346329,116.1882756939972,156.32719543105296,205.08482557450327,481.8648892987309,102.55260420278559,1013,226.24135383091757,47.30000770014964,0.9640249416348876,38.500982679441066,49.168505963758385,89718eeadf3a098a,1,Monitoring,8.982576669397986,62.13176862753608,0.6139252461842765,0,0
2023-04-10 11:00:00,28.03222500400699,88.31096039484757,506.20242946535984,7.139745822908205,159.27993635020147,131.8231807056864,103.63068924268592,286.3251221432938,237.7171656942695,150.21605193020324,442.3210620224045,76.65944917583501,1787,235.0876979225965,9.888088794865364,0.8667653211410054,91.05006158563273,26.72146225567799,5da49cb92fdc9992,1,P2P_Trading,22.294769907888085,52.60249036834605,1.666884054812983,0,0
2023-04-10 12:00:00,31.16757587931474,40.038132476822824,962.6646475023451,11.690448975715773,472.4472249564754,99.38747400617483,246.16604614052542,141.91215417268583,45.816313249020325,187.68840827127502,53.522328842459885,353.14316545123995,1300,211.03211609585603,42.50544590758751,0.9848472692335584,77.84763751504781,15.64230486498771,327375bf5373bf4d,1,Monitoring,24.247513212463417,74.08540763431972,0.2128543066034344,0,1
2023-04-10 13:00:00,30.652150554764106,49.6665729621502,334.72758447349867,3.5273335501262553,54.908147893007666,63.25777195266896,44.29426734537458,96.39242472215503,33.98868430376527,164.68169882828153,315.61474262731997,339.3773719504669,1855,244.19381879245515,24.188741907772705,0.9266061927573217,48.8133269458897,30.70795594400561,1d2c272175220646,1,Monitoring,27.627522288399078,81.12998250359615,0.2277440421374627,0,0
2023-04-10 14:00:00,21.23658661060364,65.49047451918025,714.469455664337,11.304328208765387,52.588968045485586,97.52526863214804,180.42737044666245,184.1733643136767,126.54816763924933,110.07749922010109,220.85728606003747,233.14286967095973,1302,214.52537977332193,47.547934103501916,0.9185436764747863,97.67879542868698,14.905762247754694,abb316a743299780,1,P2P_Trading,25.78274213757389,56.501744960204334,4.8737198198331875,1,1
2023-04-10 15:00:00,15.005806050962585,21.72881083802779,946.6453716751976,12.980614681392366,277.1945606460198,177.09909059961572,129.92822549268067,234.72145416903751,267.3807766191944,80.07456373526185,62.89610905562809,281.8273313447546,1238,221.37155667432106,28.964400278337134,0.8597172551292559,37.72795635522882,6.278678386778706,7d4ed26edcd5bfae,1,Cybersecurity,34.738735535959336,63.359659713721264,0.6156900700282436,0,0
2023-04-10 16:00:00,22.915880153866226,76.71813913621008,697.1124907144833,13.179323952113586,269.6281069610624,170.61789984589174,210.87027761653405,43.18072893378922,258.02816070490695,171.4550028618033,277.5561856262677,301.75546184559704,1824,242.66943282280562,37.83689478990753,0.8699996324594281,47.23905135215755,13.354569152726732,f7464c02871854c1,0,Monitoring,43.25234300157571,79.81484944480292,0.8167167637652428,0,0
2023-04-10 17:00:00,14.277824322457262,57.56047330200342,884.1456168556551,11.755103895294058,123.51380985540972,189.44862499586526,203.71553533773957,111.84944192284233,172.39794369160862,203.65909163317463,178.32915279271398,216.78597497306663,1030,220.59510099627255,38.05166574734918,0.9785136641493771,66.64899206753773,42.19932391533648,503b4078a39c9ec6,0,Cybersecurity,33.435409466844405,18.09035291050791,2.9543790076426872,0,0
2023-04-10 18:00:00,36.70291105551425,39.47520309481755,844.7328637813055,6.120212504974031,272.533803336628,75.40277719254465,206.04624023270623,254.49424167600776,267.744407501621,20.73583267884682,172.8939196481754,140.03066995335328,1947,220.31999134186037,36.41015933547288,0.9509156900298841,53.64307314986397,13.10468602362908,637ddcd698d3148b,1,Energy_Distribution,22.431211576736008,49.05781168194829,4.074316984566813,0,0
2023-04-10 19:00:00,20.376323822135724,24.312558970472846,424.10594394010343,14.727120340767405,235.24749732649389,89.67874850639713,50.84249184655434,171.82548428025552,243.54964328912644,101.17814409371934,47.222559355602826,218.48734252159056,1099,234.11944329854347,7.221984346881677,0.8641806564378729,37.71680296395151,21.132269246788656,647dc3929c7eb575,0,Cybersecurity,39.77439302511829,57.55737078461186,0.7982844372083647,0,0
2023-04-10 20:00:00,14.633792416699713,31.374889083210903,640.1115459455468,5.693904657336598,450.6482864040659,23.370707478775397,210.92045396948484,146.20695919077764,90.60244342698432,94.17514820316713,489.42648283535726,382.7792968416957,1462,246.12980339341647,32.997768240398855,0.9521753756255107,44.6900409937544,27.92420000638668,1d3e503a9645f0e4,1,P2P_Trading,35.80055415428349,63.809859439709726,0.21514983789564124,0,1
2023-04-10 21:00:00,10.763432797172527,82.65237011974058,240.63520583022003,9.579380986536385,54.16426409763356,189.73099904960148,77.0888346376274,282.0343326914011,59.33082132929073,144.2730017100286,362.9799501119101,343.24137974688756,1557,218.54597195216837,45.26642375869765,0.8696432555330731,87.0496395311611,43.62953918354557,5a1baf0e591196dc,1,Cybersecurity,36.0712193680139,58.82433514035155,1.098746378708061,0,0
2023-04-10 22:00:00,29.374671588594527,68.02169567551238,581.9732944260395,2.41611267104203,489.3214122648285,79.29021652710838,35.64965804898765,63.279125251938055,97.3353852832447,37.34201353307193,140.16710567020945,212.94162473813807,1902,234.83273191368465,42.95785868251806,0.9598920537935971,23.8298887732586,1.5308961792064577,753659efd873dad9,1,Cybersecurity,40.407365894369136,41.57058486932246,2.519663097885007,0,0
2023-04-10 23:00:00,29.1070695236423,37.49312051458229,307.3797746329035,14.70673347954589,330.9767439331291,92.74948787593878,77.9025183305705,200.04825220224075,75.86418474725616,234.02065843342703,458.7375786187509,128.95266168046015,1816,234.00752394863457,46.17262318174413,0.9916848613836091,35.17403428521247,44.222547072783726,2c2ac34b9e0b7b01,1,Monitoring,9.989786798121756,35.87526792375573,4.9572961379598945,0,0
2023-04-11 00:00:00,20.21812499743875,24.592053546152066,769.363133457201,10.559788827969948,118.32955054037403,183.40483006053103,135.4427230339632,128.96906622338201,190.58844987102216,141.6424644241174,474.0435981651047,361.3650497661921,1406,236.38091805343416,24.997448209231134,0.9637523113350274,23.859313534242215,37.315341754220675,ac7051d1d051267f,1,Cybersecurity,21.279090589151924,49.67012998214752,3.0904051624955824,0,0
2023-04-11 01:00:00,12.15135666542953,68.34307186706454,575.2525797029122,11.300663178695526,71.0420062150248,114.78771743002638,193.26449918051506,58.41408355616069,179.62074270464853,231.70067302810693,405.18742165834647,273.3843817044806,1988,247.8707648288269,25.456980577226222,0.9735716717220912,53.65989467172757,19.951739902500435,ccf4ffb0b4bba73f,1,P2P_Trading,12.56929160240874,15.992893167647399,1.108908385649872,0,1
2023-04-11 02:00:00,22.288866846856962,60.06854081774356,470.10462636849445,0.9866505511671692,292.14754635165434,121.91141751598605,78.09914578322781,95.57357223881324,183.5468412013067,206.06582163079614,329.657582055643,191.65898475067263,1552,216.63527244779777,41.36843684811862,0.9430924049728131,20.28516273948496,49.61050080630152,eb2ec80e4c255823,1,P2P_Trading,39.76364290029043,52.404934263746576,0.055262191185395104,0,0
2023-04-11 03:00:00,19.336524851901807,48.31636671207645,341.9173865502798,11.451267213310077,155.70057468731903,51.72191086716503,54.8616605798597,203.26263538449393,64.89802558252015,55.993326955643525,188.18830986129424,89.08013936014618,1899,236.17429304493297,18.656138686681338,0.8505570213395065,21.258027884524832,3.882532763168443,971546339d4edb71,1,Energy_Distribution,30.500764245199374,96.91421238284974,0.8302894149836543,0,0
2023-04-11 04:00:00,30.313619192050282,45.452801443304466,998.8286336571582,11.62085143830902,185.52449165056666,109.7588037473578,172.1127961052673,47.352002802184934,239.64019033016723,41.761362950309724,217.1732538753865,313.11727307399434,1094,217.2952024822278,39.42832899665626,0.9677794656110756,84.25785617991029,37.15046386028465,ac0f680115b24e1d,1,Cybersecurity,49.52785786366376,14.850661482426002,3.280914125126574,0,0
2023-04-11 05:00:00,28.173377483580712,35.17699931503758,164.5394687964394,10.076590895433448,160.30947417553114,185.27754816357935,246.45756799920386,193.98469200123125,135.75156422736308,216.70005760022278,227.50562671718478,160.94033038638167,1593,222.57204822933704,27.698046163871595,0.9106155262580284,71.78761922262457,36.2726850109119,502cf0ee224a66a6,1,P2P_Trading,35.53867795108869,23.764933048749935,1.593367454029961,0,0
2023-04-11 06:00:00,20.9378118459262,66.87278795762623,139.204612515178,4.378644206855155,342.5775411076299,120.56925585942668,162.19146645883598,288.7811095164991,147.01105690629456,138.66405342021258,474.3813275255168,262.20706999939193,1108,225.59846134185284,16.894833060061096,0.980956941152301,22.90793238710688,47.3958104464593,3d131a3d1e2c2e7d,1,Energy_Distribution,8.438951560634013,66.73149097976486,2.7752822229659806,0,0
2023-04-11 07:00:00,16.5367766276497,87.94676194557094,295.5316604444781,7.345350632413223,299.0880329522601,65.92094563515644,182.03262010715278,246.72497621627002,299.1189354012595,14.738259495495623,380.06730234794605,249.36603121917636,1158,243.4156346164619,33.96565920268428,0.9359197123952232,41.7332676984985,41.39693719438395,1df05d184e2d6255,1,Monitoring,17.964718181221226,73.66482090474517,2.929144079757613,0,0
2023-04-11 08:00:00,39.64107898466776,32.30006720857781,973.9652127650377,1.6565155696307472,85.08849058481518,25.61255554425731,153.45683762421243,129.85524062679985,91.85881792919696,234.21441962544634,146.0071516684769,294.86807703203897,1046,212.1484011981678,18.310751171423462,0.8787346859563014,92.10421435572762,29.20374780647299,5f90fc872edc017e,1,Monitoring,46.64373150477252,52.77448069572469,0.7950927782885264,0,1
2023-04-11 09:00:00,23.620048635883446,61.79816340108523,981.314351487986,7.073805996887289,286.9369399288289,80.53431922173223,202.11665773027087,75.93398805401816,124.30002119123614,123.52681585433545,312.3202934773851,238.16738767127768,1355,239.34609832818435,35.23002611034618,0.8582303389134989,87.6605351593178,12.389468929057232,243012dab1850eb8,0,P2P_Trading,49.161080017415195,92.51369805978459,2.04284912293983,0,0
2023-04-11 10:00:00,30.64822707340711,49.692953902218335,689.4349612949223,3.6573577890060727,406.03539450348495,123.06636453160243,244.67697244607785,160.91675281737443,206.17433029218532,82.22471242057497,296.95026835765356,270.6440436544804,1529,246.50368134348201,30.618829431123466,0.9332635599233661,67.1767390296299,25.98056454332549,6372542482c56b21,1,Monitoring,15.05340953535463,53.35380973449876,2.768460858010577,0,1
2023-04-11 11:00:00,14.216589027350823,51.268210522126545,892.0960004857643,5.2364547974112305,86.53756586914594,27.670391906749423,149.70843046892065,142.1671134063854,265.31977585517,133.98348908095534,406.06349965309386,78.53984656104824,1201,213.1696735925544,37.49874385725443,0.9350290766628975,31.978422577489763,6.032670516100203,98af5cca6b11b7cb,1,Energy_Distribution,27.231750304651875,19.841999453270347,4.3360964134633475,0,1
2023-04-11 12:00:00,24.567690989781934,37.79030960894701,292.56555775671586,2.439006126055479,450.382539303689,129.76266391240813,121.6939125833997,292.65056960620154,46.76649193836903,207.50041370419723,47.65419799127746,282.8475354339801,1262,241.6292006467233,31.957723272385774,0.9790101539950622,40.462361489984886,24.940217456767392,93267d25234b4562,1,Monitoring,21.650566710281865,53.10874425001562,3.997505313611302,0,0
2023-04-11 13:00:00,10.826101596083964,77.75944129629934,974.8378847589612,3.4508155162034555,310.2379922514781,114.21448888126031,219.27547345522783,297.3656941721897,223.16328386387752,36.4702564085897,350.6357957589161,117.96681331954497,1549,214.30568994577564,39.12282843760099,0.8558128352194407,67.05878964268308,10.503447271951131,6c4c450b623ad0fc,1,Cybersecurity,14.434865466951964,56.32485329688623,3.3676453387884986,0,1
2023-04-11 14:00:00,25.1636535373135,53.96789229030688,228.5063651256082,1.1485296273017438,477.7810111716425,161.01838444998276,243.3402356271978,146.7520106441857,276.30135253870964,96.1438967770078,165.5849201626176,187.1932535339474,1684,248.51414592785025,49.829456464741206,0.9731887419940572,58.244890808575946,46.79455765878426,7c966b552f8d8ded,1,Energy_Distribution,21.565586510869363,48.587919134821966,3.885928551297338,0,1
2023-04-11 15:00:00,38.92052221353107,58.03840965387849,191.01266936349245,13.79852049655382,116.66354797506904,25.19987100895313,58.41996099130495,78.68383571778358,132.648137893792,86.52800157893401,64.81602035619454,229.38708292485902,1027,242.61458851593048,26.049546748289405,0.910845035457834,58.259597106507854,20.92406616093579,8991b01aa2b03c4b,1,Cybersecurity,24.268881999715642,92.31211691061155,4.792247324969292,0,0
2023-04-11 16:00:00,21.526201389574005,41.333263895812806,200.9903853225456,7.95616031963105,497.10424970899186,160.55252206737273,157.19761240425314,276.7584829071553,93.15080765072008,211.51588480675542,365.8866655382926,290.40701178653967,1954,237.79937360741908,31.92128954538716,0.9292506798253305,45.22024196841923,8.324643469648322,eb4e2281b184d1fc,1,Cybersecurity,35.00614277994018,53.13070365566317,3.814846932440016,0,0
2023-04-11 17:00:00,11.169880377247347,32.72659259668648,615.8151309453082,5.951129568941095,339.9227896863546,113.75786823645925,204.34119836011942,246.32099167341826,206.5437725647318,196.83214623453094,165.8230119342099,309.849570070904,1017,232.0023788131574,9.58508571947382,0.9300086091474734,13.571912334600283,2.163387842565312,ee4205eea52fc3ec,1,Cybersecurity,27.61755262606958,72.31967757869354,1.0199089552944274,0,0
